,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
20,Monster Train,70090663,english,It's just amazing. So much diversity and you can literally have a single run turn into insanity in a matter of minutes. The difficulty is there so its not like you're going to win every run and the game is engaging enough to the point that you may need to take out a calculator just to make sure that finish off a boss.,1590923395,1590923395,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,7,1,1563,0,289,1593180832,,
21,Monster Train,70090290,english,"I feel a bit lost in relation to strategy, but the game is still lots of fun even though I am not very great at it.",1590922808,1590922808,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,421,82,135,0,41,1596369704,,
22,Monster Train,70089908,english,If you liked Slay the Spire or just simply enjoy deck building - you're going to love this. If you enjoy a good strategy game - you're gonna love this nonetheless. Incredibly addictive and fun.,1590922196,1590922196,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,810,55,2140,0,994,1597590586,,
23,Monster Train,70089740,english,"This is like the PvE dungeons and arenas in Hearthstone combined, BUT BETTER. No longer will I have to collect 100 coins for an arena run. Art style is amazing and the cards are really unique and nice. Finding the combo that works is so much fun.",1590921933,1590921933,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.65612E+16,214,6,743,0,277,1599707557,,
24,Monster Train,70089281,english,"I still think slay the spire is a better game, but this is a pretty streamlined cardbuilder with a definite ""one more turn"" appeal",1590921204,1590921204,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,713,19,1090,0,1090,1590839597,,
25,Monster Train,70088286,english,Amazing deckbuilding game where you either get OP synergies or you lose!,1590919579,1590919579,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,110,2,3033,0,727,1596019642,,
26,Monster Train,70088066,english,Great deckbuilder,1590919220,1590919220,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,797,7,1576,0,1057,1600216827,,
27,Monster Train,70087858,english,"It's like Slay The Spire but with a ten percent discount, which is amazing.",1590918920,1590918920,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,171,8,2262,0,148,1599203227,,
28,Monster Train,70087837,english,For everyone who likes Slay the Spire-esque games. Deep strategy and original gameplay. Much to love.,1590918889,1590918889,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,49,2,6041,401,1998,1601989699,,
29,Monster Train,70087815,english,"Legitimately one of the best deckbuilder games ever made.  Each of the clans plays differently and combos differently with their allied clan.  Your runs are always unique and different from one another.  It's a mix of Slay the Spire and Hearthstone.  The game has some of the most unique card mechanics I've ever seen (burnout is amazing for the Melted Remnant).

You get a sense of progression as you play, unlocking new cards that combo with the stuff you've already been using, so you learn to play the clans organically.  Each of the bosses has its own mechanics, but they also have variants of those bosses (like a boss that drops a bomb on a floor that you have to kill or it explodes - sometimes the bomb will have a spellshield, sometimes the bomb will explode twice, etc).

If you're into Slay the Spire or Hearthstone (or similar games), buy this immediately.",1590918844,1590918844,TRUE,1,0,0.519867539,0,TRUE,FALSE,FALSE,7.65612E+16,204,11,2859,0,1311,1591348512,,
30,Monster Train,70087757,english,"slay the spire, but with more homies on ur side",1590918750,1590918750,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,703,6,2075,0,1042,1599319228,,
31,Monster Train,70087379,english,"When you first start Monster Train you will notice that it bears a strong resemblance to my Game Of The Year winner last year Slay the Spire, but as you play you will notice that while it is very much a deckbuilding roguelite it does enough to distinguish itself from the Crowd by adding strong Tower Defence elements.

The main premise of the game sees you riding a train which is being hunted by Angels trying to extinguish your pyre which is the last remaining piece of hellfire in existence.

Much like in slay the Spire you play a series of fights but the difference here is that as opposed to controlling a single character you control a clan of Monsters and place units on different floors of your train much like Plants vs Zombies. as well as your units you also have access to spells and artefacts much in the same way. There is a good mix of different types of classes to play These include The hell horns which are an aggressive damaged Focus class, The awoken which generally consists of large creatures and healing abilities, The Stygian Guard which has weak Monsters that creates spell weakness to allow you to use Direct damage spells, The Umbra a fun to play interesting class where you create small Monsters called morsels that get eaten by your larger Monsters to buff them and finally The melting remnant an equally innovative class that uses strong units that died after a few turns that you have to resurrect in order to get the most value. what is key, however, is that as well as choosing your main class you can also choose an allied class that you can access the main pool of cards. this gives lots of different combinations and lots of different types of strategies that can be concocted throughout the game.

As you play through the main campaign you unlock artefacts upgrade units in much the same way as you would expect but the fresh design and changes really make this stand out as the first deck building Road light worth owning since Slay the Spire.

As well as the excellent single player mode there are also a number of Multiplayer modes such as timed battles daily challenges and the ability to make custom challenges that you can share online.

Monster Train could have been an easy cash to grab but as it stands monster train is one of the best games I have played so far in 2020 and is the game that has restored my faith in the Indie scene.

This review was originally posted as a written and video review on our website. Please check it out for more review

http://www.thegametutor.co.uk/videos/game-tutor-grades/200528_game-tutor-grades-monster-train",1590918124,1590918124,TRUE,1,0,0.534313738,0,TRUE,FALSE,FALSE,7.65612E+16,3870,99,2940,0,2217,1593393055,,
32,Monster Train,70087295,english,"Well Eff.  Another ""just one more run"" game.  2 hours into it and I'm ready to sink many many more hours into it in the near future.

I've yet to experience 10% of the content, but I'm 95% certain I'll be purchasing whatever DLC/Expansions come out in the future.  Might even buy the soundtrack just to egg the developer on.",1590917986,1590917986,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,1161,48,4418,0,151,1599960236,,
33,Monster Train,70086836,english,"Deckbuilder similar to Slay the Spire. Runs are shorter but there are many faction combinations you can do to affect the run.
Graphics fit the game (nothing spectacular), gameplay is excellent and story is ok.

Highly recommended if:
- You like Slay the Spire or other deck builder games

Recommended if:
- I think everyone should try this anyway :D",1590917225,1590917225,TRUE,2,0,0.529147983,0,TRUE,FALSE,FALSE,7.65612E+16,395,3,6499,0,984,1599495844,,
34,Monster Train,70086212,english,"Only had to watch Northernlion play this for about 10 minutes and I was hooked.
Comparisons to StS are ridiculous. The only similarities are that they are both Deck Builders.  Monster Train has taken the genre (which lets be honest was getting a little stale) and injected new life into it.  Requires quite a bit more thought about which cards to play and when. Only thing i would like to see is some sort of ""Boss Battle"" when you reach the final level but thats just small potatoes.
Overall, a refreshing change from the StS clones that have been mooching around recently.
Highly recommended.",1590916117,1590916117,TRUE,2,0,0.483675957,0,TRUE,FALSE,FALSE,7.65612E+16,264,1,6597,0,393,1599165856,,
35,Monster Train,70085164,english,Meuga,1590914219,1590914219,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,80,1,3120,0,1318,1599386951,,
36,Monster Train,70084941,english,Pretty great game.,1590913837,1590913837,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,560,27,1542,0,821,1600356317,,
37,Monster Train,70084500,english,"Everyone has pointed out what's there to love in this. 

I just wanted to point out that the soundtrack slaps, and Seraph's theme is a four-winged slapper.",1590912982,1590912982,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,307,12,5748,0,974,1600173932,,
38,Monster Train,70084177,english,"The spiritual successor of ""Slay the Spire"".
It is a little bit unbalanced right now but you will still have a lot of fun.
Definitly worth your money and your time !",1590912345,1590912345,TRUE,2,0,0.523809552,0,TRUE,FALSE,FALSE,7.65612E+16,174,13,3770,0,688,1599403399,,
39,Monster Train,70084049,english,"This is my first time playing a rogue like card game and I have to say that it is really good. As you progress, you unlock some things and the game gets a bit harder like more attack from the enemies or starting off with less health. The only thing I do not like is that I noticed the game chooses your build for you at the beginning because they give you three ""random"" cards at some point (when you get higher in covenants) and your starter has specific skills to choose from. There are different variations of combos but you definitely get forced to make the deck to work with it. You can't really just ""play"" if that makes sense so you have to learn combos and what works well together to get in the higher covenants. If you don't work around that build, then you pretty much get destroyed in the later rounds. Other than that, you get cool gold borders around the cards and 20 different variations of deck combos as there are 5 decks to choose from. I recommend it for newbies like me.",1590912111,1590912111,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,89,6,2643,0,1942,1591566491,,
40,Monster Train,70082572,english,If you like games like Slay The Spire you will love Monster Train.  It works on a proven formula while still remaining fresh.,1590909267,1590909267,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,311,1,1402,0,446,1591683098,,
41,Monster Train,70082448,english,I'd r8 8/8 m8.,1590909054,1590909054,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,65,7,1305,0,863,1592980502,,
42,Monster Train,70082242,english,good,1590908682,1590908682,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,237,3,4253,317,1195,1600982169,,
43,Monster Train,70081200,english,Fun stuff. Can't stop playing. Good shit,1590906602,1590906602,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,23,1,2159,0,885,1591717370,,
44,Monster Train,70080897,english,"Very fun deck builder akin to Slay the Spire. Incorporates some competitive runs to add replayability, and forces you to think critically.
In addition, for those who have watched HIMYM, playing ""murder train"" on repeat while playing is satisfying.",1590905963,1590905963,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,108,3,918,0,500,1596391233,,
45,Monster Train,70080098,english,It's really fun! a bit easy on low ascension but it's so fun that it doesnt matter!,1590904268,1590904268,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,114,2,2409,0,1439,1596869559,,
46,Monster Train,70079807,english,If you liked slay the spire you will LOVE this. It looks complicated when you first watch someone play but after you do a run or two yourself its like you knew how to play all along. There 5 races 3 you start with 2 you unlock and all can combine with each other to make different strat's and all kinds of diffaculty scales. Worth 25 for sure but i only paid 20 because it was on sale. Another side note is if you loved your run you can save your link to show your friends and create challenges for them to beat. 10/10. BTW game saves where you left off so you can play for 10 minutes or 8 hours.,1590903720,1590903720,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,123,5,3137,0,2132,1599236306,,
47,Monster Train,70078387,english,"I'm absolutely in love with this game. It has a slay the spire feel to it, but brings its own flair with a mixture of unit and spell management/upgrade systems. I've played for 16 hours and can't wait to play more. I've run into a small problem however. The game now freezes on the first turn of any run I start, thereby soft locking me from playing the game any further...... I've uninstalled, reinstalled, deleted and rebooted everything I could think of.....If anybody else has a solution for this, I would greatly appreciate it.",1590900730,1590900730,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,404,1,8579,0,1466,1599586504,,
48,Monster Train,70078153,english,"Ok, obviously I'm in the minority, but I don't think that this can hold a candle to Slay the Spire, and it duplicates nearly everything that Slay the Spire does and in such fine detail that it's offensive. It's an interesting premise -- ""what if you just made Slay the Spire but you can have more units?"" -- but its execution of every element that was not just a straight up copy-paste is amateur in comparison to the masterclass of mechanics and theme that is Slay the Spire.

I would be embarrassed to have made this. And sure, ok, it'll do well, it'll get good reviews, because how can you go wrong copying StS? But it really doesn't do enough new for me to rate it by anything except what it did differently: not much, and not very well.",1590900289,1590900289,FALSE,2,3,0.307201266,0,TRUE,FALSE,FALSE,7.65612E+16,372,82,108,0,108,1590900006,,
49,Monster Train,70077638,english,"Amazing game, can't wait for them to release even more content!",1590899296,1590899296,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,681,8,7931,0,2531,1599485450,,
50,Monster Train,70077286,english,"So much fun.  I wouldn't quite put it on the level of Slay The Spire... the runs can feel somewhat repetitive, as it could use a bit more variety in terms of the opposition.  Beyond that though, it has the same level of polish and unlockable progression and scratches the itch really well.",1590898564,1590898564,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,270,21,1750,0,849,1592276765,,
