,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
90,Football Manager 2019,50205415,english,"Lets get the bad out of the way first... My biggest gripe.
Lots of bugs carrying on over the years..
Grey players you sign, never originate at your club according to their bio. This has always been an issue.
When playing online with a friend only the host will see the kits graphics files. Yes, we have graphics files installed on both. Always an issue.
Over the net play is getting slower and more lag each year.
Despite changing my avatars skin colour, I'm still white on the sideline during the game. A small thing but hey, with the depth and detail of the game and you notice it.

Good game when played with friends online. This gives it the potential to be the greatest sports game ever!
Very good editor, once you know how to drive it. It's worth learning! Can make some amazing tournaments, awards, media outlets and more. This really adds depth that no other football management game touches. Although SI games should make sure that each year edited database is compatible with the last. This avoids the grief of having to re-create the leagues. Which I had to this year, even though I tried moving raw data etc as per forum work arounds, data still got corrupted. My leagues and tournaments are about 30 to 40 hours of work in them.
3D engine is chipping away with improvements each year and version. Matches are getting very watchable and you yell at the players, this is a good sign. The explosive gloves of goalkeepers of 2019 is a tad weird where the ball can fly off the gloves harder than the ball hit them.
The Social Feed (Twitter replica) and News tabloids are very good and I'm sure will only get better with each version.

What I think the game needs...
Does need a stadium editor. Yes, we know managers almost always don't do this. 
You should be able to take a tour of your stadium. It's your club or your employer!
Journalists need to be more involved and dynamic moving to other media outlets etc. With avatars
I really would like to be fat as a manager and yes eventually forced into retirement. Making yourself short and heavy, turns you into a brick. I want to be grossly fat. You can pass Methuselah in age and still be calling the shots. At a certain point, you should hang up the clip board and have your spirit possess a more age appropriate manager.

If you love watching football then its most likely you will love this game.",1555622660,1555622660,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,47,3,37445,0,37403,1576098008,,
91,Football Manager 2019,50151867,english,lost days to this game. very good all round. love starting at the bottom  with my own team and working my way to prem champions. please work more on the graphics and physics of gameplay. come back when you have big hours like this :),1555367115,1555367115,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,77,3,95998,0,70261,1572580731,,
92,Football Manager 2019,50081224,english,"First FM I've played and it's really interesting but you've got to know a whole lot to play it

Still rec it tho",1555003967,1555003967,TRUE,0,0,0.495495498,0,TRUE,FALSE,FALSE,7.65612E+16,356,64,34966,0,2178,1599018558,,
93,Football Manager 2019,50076966,english,What a game! Year after year I enjoy Football Manager and it has inspired my gateway to working in Football itself. Thanks for the game SI!,1554986203,1554986203,TRUE,4,0,0.536769032,0,TRUE,FALSE,FALSE,7.65612E+16,104,9,94383,0,60022,1572785113,,
94,Football Manager 2019,50032495,english,"The AI in this version of the game is absurd, borderline cheating. 
A) I have yet to see the opposition defence head the ball in to my players path. However it is every game, several times, that my RBs and CDs do this, which results in a goal conceded. The AI defence traps the ball or let's it go over it's head, as a human would.
B) Gifting goals to the opposition when it feels like it. Regardless of tactics or any sort of realism.
I could go on but i'm too angry. I believe there are exploits out there or cheats whatever. I don't know what they are but I bet the AI cheats because it knows humans will or simply load the game up again. I don't blame anyone for doing that.
I doubt any of this is new, news. It's all too much like a chore playing this game.",1554738178,1554738178,FALSE,4,1,0.523868024,0,TRUE,FALSE,FALSE,7.65612E+16,86,8,68428,0,15887,1596292981,,
95,Football Manager 2019,50009205,english,"An Excellent improvement to the series in so many different ways. 4.99/5.0. What continues to infuriate me is Goalkeeper training. The drop down menu for individual focus is the same for outfield players as well as goalkeepers. though it's greyed out. It would be good if you could train with communication, confidence, handling, command of area, one on ones, reflexes, throwing, kicking. Instead of the physical attributes like endurance, agility and balance, strength etc. You can coach anything at anytime in reality, its down to the individual to improve or not, but the option should always be there to strengthen Goalkeepers specifically.",1554633108,1554633108,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,16,1,115836,0,66933,1596554534,,
96,Football Manager 2019,50002997,english,"I would definitely recommend this game to anyone in the Football/Soccer/Simulation/Management Market. It is an absolutely phenomenal game with a wide selection of teams and can be easily edited to have all the logos and licences. It is also has a ton of features so its a big up on the replay value. If you are looking for a game that you can spend time on from time to time this is it. You can spend 40 years in a save and still jump in excitement while winning the Champions League or the Copa Liberatoris. 

I would recommend this game 10 times over if possible so go ahead and pick it up.",1554605926,1554605926,TRUE,3,0,0.541093051,0,TRUE,FALSE,FALSE,7.65612E+16,114,5,81860,0,50148,1589966823,,
97,Football Manager 2019,49978721,english,"if you like to waste hours and yell about glitches, game is for you",1554509710,1554509710,TRUE,3,4,0.459231734,0,TRUE,FALSE,FALSE,7.65612E+16,52,6,32293,0,11071,1586743964,,
98,Football Manager 2019,49957096,english,Have played FM for a number of years and while this is not the top FM entry in my opinion I am enjoying this far more than last year. Flow and layout feel more refined and across the board the little improvements have added up to make this a solid instalment. Would recommend to new and returning players.,1554415899,1554415899,TRUE,4,0,0.557324171,0,TRUE,FALSE,FALSE,7.65612E+16,281,2,28815,0,19526,1572475198,,
99,Football Manager 2019,49953312,english,i love the purple bhoy,1554400708,1554400708,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,18,1,25791,35,3551,1601151661,,
0,Football Manager 2019,49939829,english,Pretty good so far.,1554345622,1554345622,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,24,1,174550,0,94490,1568924596,,
1,Football Manager 2019,49916573,english,for me the best of the series I've played so far.,1554235933,1554235933,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,106,11,12792,0,10243,1570224191,,
2,Football Manager 2019,49380167,english,Took Kidderminster from non-league to the prem in under 10 years and got sacked for failure to control the wage budget :),1551806136,1554229197,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,92,14,58012,0,32092,1572204323,,
3,Football Manager 2019,49883621,english,this year's edition seems easy to get results,1554070478,1554070522,TRUE,2,0,0.500846028,0,TRUE,FALSE,FALSE,7.65612E+16,5,2,634,0,487,1593628810,,
4,Football Manager 2019,49879905,english,"Hello there, this is not a review but a question.. Is there any quicker way to allocate player positions on set pieces? It does my eye's in having to do it the way it is now..",1554055678,1554055678,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.65612E+16,27,1,18559,0,17040,1561488009,1554109564,"Hi, in Football Manager 2019 you can allocate player set pieces position via Tactics > Set Pieces > Corners/Free Kicks/Throw-Ins. 

However, if you feel there should be a quicker way to do player position on set pieces, I would strongly suggest you to present your idea on our Feature Request forum (https://community.sigames.com/forum/353-football-manager-pcmac/)

Thank you."
5,Football Manager 2019,49861547,english,Really bad game experience. Not even close to a phone game. How could anyone play this garbage on PC or any platform?,1553986210,1553986210,FALSE,3,2,0.407826781,0,TRUE,FALSE,FALSE,7.65612E+16,9,3,148,0,148,1553986136,,
