,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
48,Phasmophobia,76826705,english,"10/10 would recommend its simple but brilliant ive played all but 8 hours already since the weekend and i have to say its becoming one of my favorite games out there, every time you go in it something new and you have to use your brain and logic to figure out what kind of ghost it is along with evidence, i hope to see this game take off in the future.",1601493165,1601493165,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,67,5,800,800,466,1601866746,,
49,Phasmophobia,76826623,english,it's pog,1601493048,1601493048,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,26,1,616,616,149,1601780762,,
50,Phasmophobia,76826605,english,spent the entire time in the corner of a room holding a crucifix - highly recommend,1601493021,1601493021,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,59,8,407,407,191,1601668229,,
51,Phasmophobia,76826531,english,Absolutely love. I'm already level 60 after only playing for about a week. Scary and a blast with friends. Can't wait for more maps and more ghost interactions. Also hope that different looking ghosts are added. Looking forward to the future of this game.,1601492878,1601492878,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,40,1,3950,3801,3314,1602026520,,
52,Phasmophobia,76826504,english,spoopy fml,1601492842,1601492842,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,241,22,1675,1675,308,1601973843,,
53,Phasmophobia,76826426,english,"Got to a house that was haunted by the spirit of Michael Jackson, spent the next ten minutes shouting 'Hee hee' and 'Shamon' into the spirit box until he snapped my neck. 10/10 would get hit by, would get struck by, a smooth criminal again.",1601492729,1601492729,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,140,5,1351,1351,981,1601774146,,
54,Phasmophobia,76826373,english,Extremely fun with friends. The sheer terror of this game is insane,1601492668,1601492668,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,19,1,1403,1403,1142,1601766162,,
55,Phasmophobia,76826190,english,MonkaW,1601492404,1601492404,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,93,32,1923,1923,183,1602012288,,
56,Phasmophobia,76826171,english,"This has to be my best VR Multiplayer experience thus far, the game starting off has alot of different ghost were different clues that allow you to figure out what your dealing with, the goal and survival of the game is quite easy depending on the ghost you deal with (God forbid its a demon) but the atmosphere of the game is so real, when i walk into a house in other games it feels made up, but this game does a great job of making a comfy looking home straight out of hell.
It has a leveling and gear system, leveling up unlocks different gadgets and different maps, if you die in a mission you get 50% of the cash back you spent depending on the difficulty.
besides that, great game, first day i played i literally couldnt sleep cause how bad i wanted to play and how intense it was, its a MUST.BUY.",1601492370,1601492370,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,232,13,1299,1299,638,1601874509,,
57,Phasmophobia,76826056,english,"Stages of Phasmophobia:
1. Gear up in the truck
2. Enter the house
3. Get your friend to keep saying the ghost's name, making it really mad
4. For some reason the ghost only goes after me
5. I hate this game
Buy it (And try it out in VR if you can)",1601492208,1601492208,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,441,40,543,543,223,1601790054,,
58,Phasmophobia,76826040,english,"I can't recommend this game strongly enough. If the Devs stick with it and give it the love it deserves this will easily be one of the best games this year. 5/7, would sit in the dark with a crucifix and scream like a girl again.",1601492187,1601492187,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,381,3,559,559,529,1601519338,,
59,Phasmophobia,76826015,english,This is an amazing game to play with friends! After about 5 hours of gameplay it's hard for me to stop playing it! I highly recommend this game!,1601492157,1601492157,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,3,2,2303,2303,349,1602020576,,
60,Phasmophobia,76825722,english,"I recommend this game, its very fun if you are with ""Friends"". For the people that are asking: ""Are there public servers?"" Yes there are server that people create that you can freely join. I do recommend using a microphone, if you don't you'll probably die. So i recommend playing this game with friends. I don't like playing these games alone lol.",1601491732,1601491732,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,82,9,1077,1077,385,1601747614,,
61,Phasmophobia,76825639,english,Scared the crap out of me,1601491600,1601491600,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,373,6,625,625,233,1601931676,,
62,Phasmophobia,76825605,english,"THIS IS SO FUN! And FINALLY I have found some game developers who know how to create reliable audio. This game may not have the best graphics in the world, but screw the graphics. This game is fun, and it is interesting. Best game Ive played in years.

P.S. Worth every penny",1601491552,1601491552,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,55,4,1263,1263,196,1602011283,,
63,Phasmophobia,76825538,english,100% best horror,1601491467,1601491467,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,372,46,706,560,421,1601931825,,
64,Phasmophobia,76825218,english,"I have had a lot of fun with friends and random people. There are some bugs here and there, but that's to be expected with an Early Access game.",1601491091,1601491091,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,164,9,1600,1600,381,1601959046,,
65,Phasmophobia,76825141,english,"Terrifying, play with the biggest scaredy cats you know for biggest impact.",1601490968,1601490968,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,156,6,746,746,192,1601954949,,
66,Phasmophobia,76825080,english,Ive never shit many pants as bad as this when I was raped by a ghost becuase my friends left me,1601490891,1601490891,TRUE,1,0,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,55,10,1201,1201,248,1601796947,,
67,Phasmophobia,76825057,english,This game doesn't cure my nightmare,1601490866,1601490866,TRUE,1,1,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,137,38,921,921,270,1601750572,,
68,Phasmophobia,76824894,english,pog game very spooky,1601490660,1601490660,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,7,1,1621,1621,367,1602036048,,
69,Phasmophobia,76824724,english,Love the game! Nice and spooky.,1601490425,1601490425,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,43,1,905,905,272,1601760641,,
70,Phasmophobia,76824696,english,"I thought I wasn't scared of ghosts.

Turns out I am.",1601490376,1601490376,TRUE,2,1,0.545454562,0,TRUE,FALSE,TRUE,7.65612E+16,286,45,1073,1073,284,1601933775,,
71,Phasmophobia,76824496,english,This game is absolutely amazing. It's insanely fun to play with the lads and I can't wait for the full release.,1601490108,1601490108,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,7,1,640,640,425,1601621515,,
72,Phasmophobia,76824465,english,best game,1601490075,1601490075,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,70,8,3871,3871,2797,1601947097,,
73,Phasmophobia,76824138,english,"Told the Demon he had a small pp, I died instantly.
10/10 would recommend.",1601489663,1601489840,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,45,2,1059,1059,430,1601953407,,
74,Phasmophobia,76824275,english,"Ghost go ""Mehggirrrcgg"" I go ""AHHHH""",1601489820,1601489820,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,26,2,1280,1280,906,1601689215,,
75,Phasmophobia,76824209,english,The Best game ever,1601489741,1601489741,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,78,8,956,956,587,1601892601,,
76,Phasmophobia,76824080,english,scary,1601489577,1601489577,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,13,2,2720,2720,962,1602035729,,
77,Phasmophobia,76823986,english,"When you play this game you become one of the following;
1) Shane Madej who yells at the ghosts/demons to come take you
2) Ryan Bergara who is afraid but willing to take that step into the haunted area
 
OR

3) you become the truck guy. 

10/10 test yourself and your friends again",1601489448,1601489448,TRUE,2,1,0.523809552,0,TRUE,FALSE,TRUE,7.65612E+16,99,2,1075,1075,913,1601617227,,
78,Phasmophobia,76823943,english,"I have owned this game for 2 days, and have already pumped in just over 9 hours, as well as had nightmares for 2 days straight. I intend to pump many, many more hours into it. This is one of the best games I've ever played, and it's only in alpha. I can not wait to see how much further this game can go, especially since it was only released a little over 1 week ago. I am especially amazed at how fast it topped the charts for Top Seller, and it should be true foreshadowing for what this game will become. 

Of course, only being in Alpha, it does need a little polishing, and as such, I have some suggestions for the developer that may want to take into mind. I feel that the following suggestions may make the game feel a little more lively, ironic considering the games premise. The suggestions may already be obvious, or even planned for a future update, but I hope the developer takes them into consideration.

- [spoiler] [b] more death animations: [/b]. This would be good to deviate from the basic ""hands grasping player"" animation. [/spoiler]

- [b] more entity variety: [/b]. This does not mean to add more entities, but rather make them more distinguished. I truly understand the concept of the game IS to find out what entity the players are dealing with, however, the have been quite a few games where we have found all three pieces of definitive evidence, I.E pointing to a [spoiler] poltergeist [/spoiler] but it ends up being a [spoiler] demon [/spoiler] or a [spoiler] yurei [/spoiler]. Of course, this may be a bug, after all, it is still in alpha, but I hope this is more fleshed out as time goes on. 

- [b] PVP mode: [/b]. This would be an absolutely huge win in my book and would skyrocket the game more than it already has been. A PVP mode would be true insanity. Maybe of course have a minor nerf to the player who controls the entity as it may be way too strong for an actual human to control, rather than an AI. Of course, as the case with the AI, limit the player to [spoiler] certain rooms or portions of the map [/spoiler] or allow them to [spoiler] roam the entire map in larger maps such as asylum [/spoiler]. 

- [b] have entities truer to their descriptions: [/b] this also correlates to the second point in the list. I feel as if many of the entities we have encountered have been very cut and dry, and not as true to their descriptions as they can be. I've had [spoiler] poltergeists [/spoiler] behave like [spoiler] revenants [/spoiler] and i've had [spoiler] wraiths [/spoiler] behave like [spoiler] shades [/spoiler]. For example, I've had [spoiler] Jinn be extremely slow and stalkerlike toward the player, [/spoiler], which doesn't correlate with their descriptions. Of course, this may be a result of the evidence bug. 

- [b] Faster movement speed: [/b] This is fine for the smaller maps, but for maps like [spoiler] Asylum [/spoiler] and [spoiler] Middle School [/spoiler] this can be a real thorn in terms of game pace. I understand the developer does not want to make it easy on the player by any means, but I feel that for the bigger maps, a higher movement speed is in order to make the game more atmospheric, especially if you were running from an entity. You can even balance this by making the entities move faster.

- [spoiler][b] Have the dead players interact with the remaining group: [/b] This would make the game especially interesting and it could always be a help or hinder situation. Allow the dead players to convey messages through the ouija board or ghost radio. This would add a better sense of teamwork within the game. [/spoiler]

- [b] Higher player count: [/b] Although with most games having 4 players as the sweet spot, I feel like 6 players within this game would do it more justice. I have a bunch of friends that love this game and others that haven't bought it yet due to the fact that 9 times out of 10 so far, we have a full group. It would give a greater emphasis on teamwork, especially for the larger maps. This would entice more players and larger social circles to buy and enjoy the game.

All in all, this is an absolutely amazing game, and has fully convinced me to buy a VR headset for my rig in order to truly experience the game. I look forward to the many updates in Phasmophobia's future, and I can not wait to see how far the developer can take it. This truly is an atmospheric horror masterpiece that myself, and i'm sure, many others, have been waiting for. It is a breath of fresh air from the typical, mainstream jumpscare games and this will go down as iconic. 





",1601489390,1601489390,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,154,2,2015,2015,577,1602000466,,
79,Phasmophobia,76823535,english,You're a ghost hunter and the ghosts are actually real. Nuff said.,1601488819,1601488819,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,247,59,1326,1326,383,1601888352,,
80,Phasmophobia,76823472,english,"This game is so fun and its one of the best horror games I've played in a while. I am a big fan of the audio in the game as well when using proximity chat ex. if you and your team are in a big hallway your voice echos, its the small details that I picked up on that just makes it that much better and I can't wait for the future of this game.",1601488740,1601488740,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,22,2,644,644,313,1601756467,,
81,Phasmophobia,76823212,english,One of the best horror games.,1601488427,1601488427,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,9,1,1004,1004,553,1601812250,,
82,Phasmophobia,76823208,english,"The tutorial is quite bad, i didn't like the fact im walking so slow like i have to shit",1601488423,1601488423,FALSE,0,0,0.459610015,0,TRUE,FALSE,TRUE,7.65612E+16,307,6,27,27,27,1601487183,,
83,Phasmophobia,76822969,english,"An absolute gem of a horror game. Sometimes it takes quite a bit of time to locate and gather the appropriate clues for the ghost, but this game delivers a spooky experience. Currently writing this in Early Access, so there are some small bugs, but overall this game is GREAT!!",1601488067,1601488067,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,221,2,629,629,312,1601700741,,
84,Phasmophobia,76822873,english,This game is great when you want to argue over who goes into the scary house to talk with the ghost that only speaks to people who are alone,1601487934,1601487934,TRUE,0,1,0,0,TRUE,FALSE,TRUE,7.65612E+16,351,26,455,455,214,1601612753,,
85,Phasmophobia,76822749,english,"tons of potential to be a great horror co-op game
",1601487777,1601487777,TRUE,0,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,324,3,1791,1791,600,1602031669,,
86,Phasmophobia,76822725,english,"Great game, jump scare and fright.

Please create a HUD cause we are all confuse on what item we are having and equipping.",1601487745,1601487745,TRUE,1,0,0.520547926,0,TRUE,FALSE,TRUE,7.65612E+16,61,2,741,741,218,1601909360,,
87,Phasmophobia,76822478,english,"Awesome game and I can't wait to try this in VR with friends too. Had a lot of shits and giggles. Screaming in one ear, headsets being thrown around over the hours that I played it. Sometimes the ghost type can be a little wonky, but all in all great experience!",1601487437,1601487437,TRUE,1,0,0,0,TRUE,FALSE,TRUE,7.65612E+16,88,2,2749,2749,982,1602015250,,
