,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
79,76851801,english,"So, I cannot believe I am about to give a negative review to a Spelunky game, but here we are, I guess.

First I should state that I am a pretty big fan of Spelunky games. Started with the original game way back which honestly got me into the whole roguelike/lite genre. Was rather sad when Spelunky HD was Xbox Live exclusive to the point of getting it when I could, only for the game to be released on PC a while later. Played both OG and HD on console to death.

Spelunky 2 honesty looks better, animations are better and soundtrack seems to be higher quality, even if I do not enjoy it as much as either OG or HD.

Why would I give the game a negative review then? Check out a review for this game by a user WolfStar on Steam, he did a much better job than I possibly can do but I will try to do a TLDR.

Game is just so much harder than either OG or HD. I love difficult games but I expect a level of fairness to them. Both previous Spelunky games were pretty fair in their design, always felt like if you are paying attention, you do not really need to spend any resources and they essentially existed as ""payment for mistakes"". In Spelunky 2, you are often faced with situations where you have to spend either a bomb/rope or HP to get out of situations that the game itself put you in, at no fault of your own.

There is also a major abundance of enemies this time around. Kinda like in those Spelunky mods that are like 3x more enemies per floor. It can get so ridiculous that you have entire hallways full of 5+ 3HP enemies. If you do not have a shotgun, you have out of luck.

Level generation in general seems to be much more mean this time around. Often you are spawned and there is a spider right above you. Or you go through small inside-level mini dungeons only to leave on the other side and you spawn inside an enemy and take damage without being at all possible to know about it or even do anything about it.

Then we have poison mechanics. A lot of enemies seem to apply a poison on you which stays for a infinite time AND between floors. The only way to heal poison that I know of is to save a damsel (doggo) which can be difficult if the damsel keeps getting killed before you can even see her. Or if she is spawned inside several layers of wall, which happens so often that after an hour I just accepted it as a new reality of this game.

There are more problems like wonky hit-boxes on whip and your character, also weird technical problems that a lot of people are having, not to mention the weird timed exclusivity deal on consoles that the game had... its a mess.

So I cannot believe I am doing this, but I am going to have to ask for a refund and hope that in the future, the game will get patches and hopefully improvements to the random generator (probably not) or maybe nerfs to certain enemies (also probably not).

It sucks, but this is the reality we live in. Suddenly I really do not want a sequel to Binding of Isaac.",1601540949,1601540949,False,20,1,0.609310746192932129,0,True,False,False,76561198036153954,497,54,127,127,127,1601501878,,
80,76849918,english,"Swaggin' game , very cool .",1601537332,1601537332,True,0,0,0,0,True,False,False,76561198390872852,67,2,1090,1090,180,1601929157,,
81,76849832,english,good,1601537125,1601537125,True,0,0,0,0,True,False,False,76561197995131704,406,6,320,320,181,1601999936,,
82,76849323,english,Spelunky but better.,1601535945,1601535945,True,1,0,0.490791440010070801,0,True,False,False,76561198365730666,28,1,530,409,357,1602005512,,
83,76849266,english,Good,1601535806,1601535806,True,0,0,0,0,True,False,False,76561198049270936,153,43,962,962,403,1602044038,,
84,76849145,english,I have always loved Spelunky and Spelunky 2 is a amazing sequel of Spelunly one.,1601535517,1601535517,True,0,0,0,0,True,False,False,76561197980545317,167,3,561,561,262,1601805150,,
85,76849136,english,Love this game!!!,1601535504,1601535504,True,1,0,0.523809552192687988,0,True,False,False,76561198829916488,22,1,857,857,257,1602051295,,
86,76849089,english,like the first game and thats perfect,1601535391,1601535391,True,0,0,0,0,True,False,False,76561198006333564,447,54,115,115,15,1601985092,,
87,76777140,english,help,1601406203,1601535388,True,0,0,0.463917523622512817,0,True,False,False,76561198135018703,30,2,1771,1771,834,1602034810,,
88,76848964,english,"Exceptionally fun game, I haven't made it beyond the second world but still enjoy platforming through the areas and learning new things about the game. I feel that the game has some of the same issues that I had with Spelunky 1, being the controls feeling somewhat clunky. The character speed being higher than in Spelunky 1 causes me to slip off of ledges more often than usual, luckily this issue can be circumvented by walking.

I'm not surprised by the lack of a dedicated button for picking up/dropping items, but I am disappointed since the lack of such a button makes it difficult and jarring to interact with elements in the environment in fast paced situations. Often I find myself hitting something I'm trying to pick up due to being a few too many pixels away. I also find myself automatically grabbing ledges the same as in the previous game which has a tendency to mess up my platforming in tense situations that require more precise movement.

I like the adjustments made to the climbing gloves that prevent you from grabbing a wall unless you hold directly towards it. The last change I'm displeased with personally is the change to allow entities like pets and monsters to harm myself and allies when thrown in their direction. As far as content goes, I have not yet been disappointed and I look forward to what this game has to offer. My grievances extend primarily to the controls that I would argue could have been improved upon from spelunky 1 to 2.",1601535152,1601535351,True,0,0,0,0,True,False,False,76561198140589408,35,2,1476,1476,546,1601951189,,
89,76848982,english,"Great game thats very hard but really fun and rewarding. I love the artstyle and music too, and the controls on a controller are extremely comfortable and easy to get used to.",1601535190,1601535190,True,0,0,0,0,True,False,False,76561198242935906,77,8,910,910,405,1601687838,,
90,76848838,english,Mad cuz bad. Still good game,1601534892,1601534892,True,0,0,0,0,True,False,False,76561198141954239,32,2,840,840,337,1602012824,,
91,76848726,english,"Don't let the difficulty push you away. This is what love from a good development team looks like.

If you enjoy 2d platforming, tight controls, and a skill ceiling that touches TF2 rocket jumping heights, This game is a must.  With rough challenges and new puzzles to solve, Spelunky 2 brings the same joy I felt from the first time I played Spelunky Classic and Spelunky HD.
",1601534636,1601534636,True,0,0,0,0,True,False,False,76561197986992775,1014,24,2186,2186,1252,1602053793,,
92,76848693,english,"In my opinion, Spelunky 2 is a fantastic addition to this series. It includes more stages, different paths, many new enemies and challenges, and also a huge variety of new gimmicks to help you out through your difficult journeys.

Don't get me wrong, Spelunky 2 has become MUCH harder than it's first, most of the time I die within the first few levels of the dwelling (the new first stage), but this just makes it even more exciting and rewarding to get past certain road blocks and challenges.

In conclusion, I would recommend Spelunky 2 to any veteran, or even new players to this amazing franchise.",1601534567,1601534567,True,0,0,0,0,True,False,False,76561198323379093,35,4,1002,1002,340,1601973199,,
93,76848656,english,"Bought this on the PS4 on launch day. Played the hell out of it. Loved it so much that I've also bought it on PC. No regrets.
This game is exactly what Spelunky HD was back in the day, and I think that this says everything. 10/10.",1601534475,1601534475,True,0,0,0,0,True,False,False,76561198102474248,128,7,2380,2380,842,1602011734,,
94,76848573,english,"Haven't played the original Spelunky so I'm reviewing this game for what it is. 

Unfortunately, I can't recommend a game that makes it THIS hard to get past the goddamn first 3 levels, all the while listening to the same mind-numbingly inane music that loops every 40 seconds. Also, it seems to me that the auto level generation leaves much to be desired, with many areas blocked off unless you use a bomb or rope (usually leading to nothing worthwhile), or with the dog/key placed randomly within walls. 

Personally not a big fan of the controls either, particularly the movement speed. Why is it that you either go fast as shit or slow as balls? Some kind of dynamic acceleration/deceleration would have been nice instead of having to hold a button down to walk/run.

The neutral AI guys are absurdly strong so unless you have a really good setup, you can't mess around with them (even accidentally) else you will die 99% of the time. I understand the risk/reward portion but it seems you get punished way too hard by angering the shopkeeper who, it seems to me, will invariably murder you at some point in a run because he just too strong. 

tl;dr game is too fucking hard at the start  + other minor items = shit experience and waste of money",1601534301,1601534301,False,2,1,0.443433761596679688,0,True,False,False,76561198072313151,84,4,1917,1917,418,1602049604,,
