,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
97,42021941,english,"Yes, this game is awesome. It may be old, but the mods are great! There is an issue in the original and Forces Of Corruption, though. The fighters are too big and it looks akward. But still, this is one of the best games (my opinion) on steam. If you want to talk to other people with this game, join this Discord server! Discord : sQwSYfW",1526231627,1526231627,True,1,0,0,0,True,False,False,76561198400598561,32,4,20291,66,10733,1601984469
98,42021648,english,This game was my child hood and i will always love it,1526230666,1526230666,True,1,0,0,0,True,False,False,76561198210195540,201,20,3837,0,2144,1589057755
99,27798286,english,"The space battles are very cool.
Land ones can be tedious but overall, the Galactic Conquest (combination of both + strategy) is the best mode and the most fun.

As a gamer, it is a very good game.
As a fan of Star Wars, this is a legendary game !",1480239339,1526205384,True,1,0,0.539106130599975586,0,True,False,False,76561198012307279,129,8,5142,0,4725,1584463838
0,42009714,english,Anyone know how and where to get the Clone Wars Mod for this?,1526182460,1526182460,True,0,0,0,0,True,False,False,76561198031751300,11,1,6101,0,288,1544550196
1,41903434,english,"EARLY DISCLAIMER:
This game is in my favorites folder -I do not hate it, I like it.
BUT... my liking the game is WHY I must leave a negative review.. because there are things wrong with it that were never addressed -or simply made worse with updates (or in the *shudder* sequel game Balance of Power).
The game is playable. The game is enjoyable.
But this alone is not enough for a positive review.


Starting with the first EAW game:
It's fun, and the campaign on each side has its high and low spots (okay, so they have a little timeline issue where the emperor is killing Bothans for leaking secrets to the FIRST Death Star, but ah well).

Space combat is GREAT.... except for a few big issues:
1) missiles and torpedoes. 
They can pass through shields and damage or destroy hardpoints (such as your guns, or shield generators) directly... and once all a ship or station's hardpoints are gone... the ship or station is gone as well. This means that a few Y-Wings can turn an entire space station to dust, because missiles are not considered a special attack, nor are they limited in uses -they are a Y-Wing (or TIE Bomber) main attack.

2) ""Vehicle specials"".
Perhaps it's a nitpick, but the fact that a Corellian Corvette is ""weak to TIE Bombers"", but can outrun their torpedoes while blasting the bombers to dust leaves me saying, ""this ain't weak to no bombers""

3) You can't choose which vehicles start your fight
You brought in 20 star cruisers, 40 fighters, 40 bombers, and 50 ground vehicles thinking that the ground units would simply be deployed after the fighting.
...nope... they're your first wave of attack against 3 star destroyers and a space station... good luck, commander (oh, and naturally, the AI does not have this problem. As long as they have more than 20-25 units when they attack in space, all their attacking units will be space units)

Left the ground units behind this time?
Good. Now all your fighters drop in at once... against Star Destroyers and space stations (they'l do some damage, yeah, but they will take heavy losses.. kinda wish I'd been able to put in some bombers and cruisers.. you know.. ""command the fleet""?)


The single-battle setup has a nitpick issue:
You MUST play as the Empire fighting the rebels, or the rebels fighting the empire. There is no rebels vs rebels or empire vs empire and the limitation is aggravating

The campaign mode issues (AIs don't follow the rules):
In campaign mode, the AI is able to create facilities instantly, instantly create units, and create unitbeyond their tech level. 

It is also able to -while you are playing as the Empire- send in more ""sneak attack"" units than the player can, and send in units that break the ""size limit"" the player is restricted to (you want to send in a missile unit? Nope, gotta beat the station first, they're too big to sneak through.. unless you're me.. I can TOTALLY sneak missile units through).

The AI units are also able to have greater range and longer visibility than the player. The number of times I have had a missile unit taken out by another missile unit (despite having destroyed its scout counterparts) is enormous.

...stuff like this annoys me to no end, and it seems popular in RTS games (and the higher the ""difficulty"", the more rules the AI can break, it seems)


Ground combat:
In general -aside from the issue where the AI has longer range and visibility- can actually be fun... sometimes... though often for me it's tedious more than anything. The whole ""landing zone"" idea was.. well... to me it was stupid that ONLY infantry could hold the landing zone. You can have 15 AT-STs sitting on the landing zone and keeping all enemy units at bay.. but you WILL NOT have the landing zone... because they are not ""infantry"". You HAVE to use Stormtroopers... and if you don't.. you can't call in more units... or, if you retreat from battle, you won't SAVE those units, because you don't have possession of the landing zone.. even though the enemy can't get near it because you're at the landing zone.

....oh... and your units can't fire when they first land -so if an enemy unit gets close, you will be torn to shreds before you can move. Don't expect that to hold true for the AI units, though. They can move and fire as soon as they unload.

Then there is the whole idea that ""you only need to win in 1 city to capture the planet"".
It's a PLANET... there should be more than 1 place you can/need to win to control the ENTIRE planet... but they didn't put that in -and there's a reason for that... the ground combat gets real old REAL quick -especially with what was mentioned above.



Balance of Power:

Balance of Power added in some new units, a new faction, and made some nice changes (like enabling Empire vs Empire fighting in single battle).

Its campaign was decent -if not even cannon in the times of pre-Disney- but you can only play as the pirates -who are way OP in general- which is highly disappointing... you don't get to be the rebels dealing with the second Death Star.. or the Empire dealing with the pirates AND the Rebels.. the Death Star, Vader's Super Star Destroyer.. those are IN the game, but they never show up in the campaign (you do fight a SSD, just not the Executor). You can bypass planets by ""corrupting"" them, which also has secondary effects (such as preventing units from spawning, losing the planet if you remove the corruption, etc... so much for the BALANCE part of ""Balance of Power"").

It introduces and uses a host of new ships, including what may possibly be the most OP ship in the game.
You think I mean the Super Star Destroyer?
No.. that one is actually fairly balanced. It's incredibly powerful, yes, but incredibly slow, so large it has back weapons that can't target the same guy as front weapons, and can, in fact, be destroyed by a large contingent of A-Wings.

I'm talking about the Missile Corvette. It's as fast as a reqular Corvette -with the ability to boost its speed- but attacks with missiles, which (as with the previous game) bypass shields.
All you ever need when you play as the Rebellion.. is this ship. 6 of them can take out virtually anything, with hardly ever being touched in return... at least... that's true when the AI uses it... when you use them, you need a few more, because the gunners will suddenly understand that you shoot at where the ship is moving, not where it is now.



So.. the long and the short of it:
It's a fun game. It's a good game to see ships clobbering each other -especially when you hit the spacebar for cinematic view (which, sadly, you cannot control, so the best parts you tend to miss).

However, the balance in units and combat is way off, and the AI is constantly breaking the rules which the player is forced to abide by, which can make the game far less enjoyable than it ought to be.

This game... should.. be.. better. That's why my review is negative.. even though I like playing it and have it in my favorites folder.",1525691520,1526112318,False,24,4,0.532513916492462158,10,True,False,False,76561198025858446,117,25,5417,0,3995,1599874578
2,761443,english,"Fantastic game, that is still supported by (some?) devs!  A maintenance patch even came out TODAY, 12 years later!",1309887656,1526073845,True,0,0,0.44366222620010376,0,True,False,False,76561197977644277,600,33,1884,0,1123,1595883121
3,41962844,english,"Very fun game. Great gameplay good engine, well executed.",1525960840,1525960840,True,1,0,0,0,True,False,False,76561198124688764,240,3,197,0,59,1547346364
4,41959222,english,"Such an amazing game, especially mods you can download are great. I thorougly recommend this game for all Star Wars and strategy game fans.",1525943252,1525943252,True,2,0,0.54356849193572998,0,True,False,False,76561198440973104,131,5,5217,0,3216,1575743962
5,41957997,english,"I can't believe I didn't know about this game before, it would've made my childhood.",1525935231,1525935231,True,0,0,0,0,True,False,False,76561198033470360,10,1,3337,0,1211,1596997970
6,41930743,english,I love this game. it is so much fun to play. It is a little outdated graphics wise but the gameplay is solid and fun. The space battles are the best most fun part about this game.,1525842705,1525842705,True,0,0,0,0,True,False,False,76561198061440366,50,1,1115,0,533,1574549050
