,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
19,45234720,english,"trash
uninstalled and refunded

📁Local Disk (C:)
└📁Program Files (x86)
⠀└📁steam
⠀⠀└📁steamapps
⠀⠀⠀└📁common
⠀⠀⠀⠀└📁Counter-Strike: Global Offensive
⠀⠀⠀⠀⠀└📁Skills
⠀⠀⠀⠀⠀⠀└⚠️This folder is empty
⠀⠀⠀⠀⠀└📁 Aim
⠀⠀⠀⠀⠀⠀└⚠️This folder is empty
📁USB (D:)
└📁CS:GO Cheats
⠀└⠀✅AimBot
⠀└⠀✅Bhops
⠀└⠀✅Anime
⠀└⠀✅Triggerbot",1539364533,1539364533,False,0,5,0.378587305545806885,0,True,False,False,76561198330302179,79,16,55,0,,1539360834,,
20,45225819,english,"Great flight sim. Grab yourself a yoke or stick, hop on and fly realistic airplanes. More free & paid aircraft can be downloaded here https://flyawaysimulation.com/ . Happy Flying!",1539310799,1539310799,True,0,0,0,0,True,False,False,76561198054722007,139,26,3274,0,1492.0,1595539107,,
21,45225725,english,"great simulator. my problem is that i have issues with the camera and missing scenery, but other than that it has been an overall great experience. very realistic.",1539310131,1539310131,True,0,0,0,0,True,False,False,76561198429218557,25,2,15563,0,5989.0,1597699482,,
22,45215263,english,"I have down loaded 2 programmes . !.9 lukla  landing. Sound ok ,however runway not avaible visually , it was initially ok. but has lost details of landing and parking areas.
2). Friday Harbour this download has also lost runway details .
Please advise . Thank You",1539249072,1539249072,True,1,0,0.476190477609634399,2,True,False,False,76561198247075360,2,2,89211,0,54135.0,1598703494,,
23,45210369,english,fun for like a few hours and if you have a joystick,1539211898,1539211898,True,1,0,0,0,True,False,False,76561198101518761,65,9,8605,0,7345.0,1587774708,,
24,43932602,english,This is what kamakzie pilots used to train,1533406485,1539135316,True,0,0,0.469798654317855835,0,True,False,False,76561198065411031,80,72,135,0,135.0,1538020758,,
25,45147229,english,It wont start cause I get an error saying it can't start due to a side by side error anyone know how to fix this. I have windows 7,1538867822,1538867822,False,1,5,0.484775662422180176,0,True,False,False,76561198390047258,69,3,143,0,143.0,1539025381,,
26,45142195,english,The game is a great way to pass time. The only downside I see is some of the downloadable content can be very pricey.,1538846832,1538846832,True,1,0,0.523809552192687988,0,True,False,False,76561198196639834,121,17,3570,0,2537.0,1552692458,,
27,45119291,english,Great game but could we get the third runway at KSEA?,1538752469,1538752469,True,1,0,0.504950463771820068,0,True,False,False,76561198335204399,9,2,92131,0,4689.0,1564119163,,
28,45115876,english,"This is one of them simulators that keeps on giving. Considering it’s 12 years old, it community continues to build and has a lot of loyal fans. I’ve been flying for probably 6 years and I’ve not looked back.

I agree on some reviews that add-ons are needed to get the full experience of this sim. I fly the PMDG 737-800 and it runs perfectly.",1538738676,1538738676,True,2,0,0.495412856340408325,0,True,False,False,76561198036113388,36,2,29160,0,14133.0,1597913197,,
29,45112267,english,"twas good
",1538720577,1538720577,True,1,0,0.481132060289382935,0,True,False,False,76561198195842698,63,3,39069,0,24514.0,1587087618,,
30,45100327,english,great realistic flight simulater game for av geeks,1538658974,1538658974,True,1,1,0.504950463771820068,0,True,False,False,76561198425676493,12,3,2138,0,301.0,1596272166,,
31,45075573,english,"Do you want to be a pilot? Most probably you can't afford it (not just in terms of money (for education, instructor and rental fees, etc. just so that you get a license in the USA; more on this here: https://youtu.be/cognzTud3Wg ), but in terms of being denied of a standard 9:00 to 18:00 work schedule and all the social life/family/marriage disturbances that would inevitably follow (the odds of becoming a pilot decrease even more if you're a female). So, don't be upset, get yourself this great piece of software, learn the basic concepts of flying (the tutorials are very helpful, there's also a massive learning center, so prepare for a lot of reading; also, if you have experience in my favourite game ""Kerbal Space Program"", then you'll find flying a metal box a lot more comprehensible) and enjoy the moment when you're able to take-off, fly, and land manually all by yourself!

Even if you decide to buy all the 263 DLCs (the total cost of which is currently 4699,25€) you'll still be getting the cheaper deal (as opposed to becoming an actual pilot).

If you prefer a simpler flight simulator game, then you might very well enjoy ""Simple Planes"". I do own it (DRM-free on GOG.com) and I highly recommend it. It comes with the joy of designing your won flyable machine (also, if you don't have the time to do it, there's a lot of community created content — www.simpleplanes.com/Airplanes ).

Note: I haven't tried the competitive simulator ""Digital Combat Simulator World"" (a.k.a. ""DCS World""), because of its enormous system requirements (the MSFSX runs fine on my integrated Intel HD 4000 GPU). I haven't tried (nor do I own) the ""X-Plane 10""/""X-Plane 11"" either, due to the same reason (I would probably not have problems running XP10). I also haven't tried the professional simulator ""Lockheed Martin's Prepar3D"", because it costs $200. :)",1538580167,1538655200,True,3,0,0.507672607898712158,2,True,False,False,76561198352567248,1465,162,170,0,170.0,1538579263,,
32,28227702,english,"❤ Audience ❤
☐  Beginner
☐  Casual Gamer
☑ Normal Gamer
☐ Expert

☼ Graphics ☼
☐ Bad
☑ Alright
☐ Good
☐  Beautiful
☐ Fantastic

♬ Music ♬
☐ Bad
☐ Alright
☑ Good
☐ Beautiful
☐ Fantastic

☠ Difficulty ☠
☐ Easy
☐ Average
☑ Easy to learn / Hard to master
☐  Hard
☐ Unfair

§ Bugs §
☐ Bugs destroy the game
☐ Lots of bugs
☑ Few Bugs
☐ You can use them for speedrun
☐ Nothing encountered

☯ Story ☯
☑ There is none
☐ Bad
☐ Alright
☐ Good
☐ Fantastic

⚔ Gameplay ⚔
☐ Frustrating
☐ Sleepy
☐ Boring
☑ Fun
☑ Challenging

۞ Game time / Length ۞
☐ Really short (0 - 3 hours)
☐ Short (4 - 8 hours)
☐ Few hours (10 - 20 hours) [if you focus on the main story]
☐ Long (40-60 hours) [if you complete everything]
☐ Very Long (61-100 hours)
☑ Extremely Long (101+ hours)

$ Price / Quality $
☑ Full price
☐ Wait for Sale
☐ Don't buy
☐ Refund it if you can

Playing the game without mods is a little bit boring and it looks bad. But the community offers thousands of mods that you can get to improve your experience.",1481067193,1538536882,True,0,0,0,0,True,True,False,76561198158302405,110,10,30269,0,27710.0,1559613831,,
33,45044261,english,nice game,1538415660,1538415660,True,0,0,0,0,True,False,False,76561197999315677,3,1,2006,0,1179.0,1595949980,,
34,45034998,english,"It's a good game for player who want to experience flying.

But sadly the graphic is not good at all even all graphics settings is set to high
some people are prefer x-plane(xp) to fsx.
but since fsx has longer history than XP and many addons can improve fsx experience rapidly
( if you can afford the high cost )

Fsx is based on 32bit, the memory problem is a important issue that only 4GB of ram can use 
(no matter how many ram you installed). So if you use some addons it will makes your game crash while mid-flight

I do recommend fsx to player who want experience only
And for High-end PC and realism simulation I recommend  P3D or XP",1538372260,1538372260,True,0,0,0,0,True,False,False,76561198047816320,23,2,24814,0,23411.0,1538564051,,
35,45031970,english,BUTTER IT ALL DAY Fsx is showing its 12 year old age but it is still good,1538353899,1538353899,True,0,0,0,0,True,False,False,76561198304164486,35,5,7504,0,5116.0,1585261844,,
36,45027495,english,Good Simulator Game 10/10,1538332707,1538332707,True,0,0,0,0,True,False,False,76561198412867553,66,5,8354,0,4438.0,1571986166,,
37,45015662,english,good but p3d is better ;),1538290913,1538290913,True,0,0,0.476190477609634399,0,True,False,False,76561198123637192,83,15,4480,214,2514.0,1601110661,,
38,45009374,english,"Yes. Learning to fly planes without any clue to what youre doing..... priceless. And the best part is, trying to find the power button on a boeing, i searched for half an hour.... this is fun and challenging. Who knows, i might fly a plane one day in real life and this game prepared me for it LOL",1538258152,1538258152,True,0,1,0,0,True,False,False,76561198086109717,36,25,361,0,361.0,1537292511,,
39,45008123,english,Still the best flight simulator out there.,1538252849,1538252849,True,0,0,0,0,True,False,False,76561198178909971,145,1,141774,0,26709.0,1592676095,,
40,44999461,english,I have approximately 1.5 hours of game time but i could only play it for like 25 minutes. Rest of the time was me and errors looking at each other. Refunded.,1538220880,1538220880,False,0,0,0.476190477609634399,0,True,False,False,76561198288725481,92,3,78,0,78.0,1531208360,,
41,44995337,english,The game is too complicated and hard to play without a joy stick,1538200792,1538200792,True,0,1,0,0,True,False,False,76561198098038697,31,3,140,0,140.0,1521865861,,
42,44983738,english,"I've downloaded Microsoft Flight Simulator SE, and it is good, however, a question when will they bring out a Traffic series, so that we have true company in the (air), I have about £700.00p, worth of Aircraft, and Scenery, Airports etc of FSX itself, but I don't know if I can use them in Steam Edition, if anyone out ther ecan help, I would appreciate it.",1538145538,1538145538,True,0,0,0,2,True,False,False,76561198859696330,1,1,33568,0,25.0,1578515022,,
43,44980140,english,"The classic of commercial air sims!
Still great, still alive and kicking. However, don't start to compare this with X Plane! Different age, different flight model.
While in vanilla mode it may not be so good, altough it is good enough, after you start adding custom sceneries and planes to it is a whole different animal.
Start learning the planes, continue with flight plans and after, with some investment, it turns into some aerial world ""truck"" sim. At least this is how I'm playing with Air Hauler and FS Captain addons.
All in all, a good investment if you're into this kind of games.
",1538130753,1538130753,True,0,0,0,0,True,False,False,76561198087419070,86,10,3707,0,1475.0,1599763277,,
44,44976418,english,"An absolute classic of flight sims, but it really does show its age at this point. 

Really good siimulation, realism in general, and graphics (remembering it came out in 06).


My one issue with the game is that every single time I load into a plane my face is zoomed in super hard against the glass and I can't see the controls. I've tried the ""WideAspectView"" fix mentioned around the web, but it doesn't seem to take, so I have to go back to zooming out every single time, which is honestly not great.

I still reccomend this game, if you enjoy flight sims, this is one of the best.",1538106161,1538106161,True,0,0,0,0,True,False,False,76561198040812931,755,20,2084,0,376.0,1555381427,,
