,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
67,72409082,english,"Haven't played The Sims since the original... or maybe Sims 2. While I think the overpriced DLC is RIDICULOUS (I know expansion packs for The Sims have always been a thing, but... this is insane.), I think that the base game + mods, is actually worth it during a sale. I'd also say that while it might be called Sims 4, I really feel like this is almost a ""reboot"". It's like going back to the original with refined graphics, and gameplay. It's not a bad game. It's actually deeper than meets the eye at first glance, but when you look at the effort a company like EA puts into other titles... I just have no idea how they rationalize the DLC cost, except that they have no competition and The Sims 4 does a really great job at what it does, even if it doesn't quite meet the expectations set by its predecessor.

I recommend the base game wholeheartedly if it's on sale. If it's not? I can't. I actually enjoy this game faaar more than I ever thought I would, but $40... years after launch, with an insane amount of DLC that all costs just as much or more than the base game? No. 

I feel like the average gamer who would even consider buying this sees the DLC cost, and it's just an automatic ""nope"". EA I feel like could have tripled sales, by cutting prices in half. Yes, the franchise has a loyal following, but it's a good game that could have brought in waaaay more customers, had the price of admission not been so high. What sane person pays $40 for an expansion for pets?

Then there's the question of... what happens when Sims 5 comes out? How long are they going to support this title? Modders have created multiplayer.... the $40 DLCs are a few new features and a small neighborhood. Come on.",1594353101,1594353101,True,0,0,0,0,True,False,False,76561198079823508,222,61,3882,0,893,1597453027
68,72404683,english,FINALLY ITS ON STEAAMMMMM!!!!!! :),1594346649,1594346649,True,5,2,0.532838046550750732,0,True,False,False,76561198105174806,154,27,400,0,241,1595055982
69,72401478,english,if you play this game you have no life because your simulating life,1594342228,1594342228,True,6,10,0.468410342931747437,0,True,False,False,76561198453792167,406,23,4073,260,1490,1601912904
70,72400811,english,its good,1594341224,1594341224,True,0,0,0,0,True,False,False,76561197993251688,121,4,14170,1248,3193,1602035104
71,72400030,english,"The game is fun enough once you figure out how to work around the many weird bugs.
Not a fan of it popping open another launcher before opening the game, but it seems like more and more of my games are doing that now.",1594340066,1594340066,True,0,0,0,0,True,False,False,76561198129709843,47,2,14771,94,8143,1601077934
72,72399026,english,Love the diversity!,1594338682,1594338682,True,0,1,0,0,True,False,False,76561199061445116,1,1,1244,0,698,1596521301
73,72395324,english,"Base Game: 9 out of 10 but I'm DLC biased
DLC: Great gameplay but absolutely destroyed by price; 5 out of 10
For full-package game collectors: Hard 4 out of 10.

README IF YOU HAVE THIS WITH ANY DLC ON ORIGIN:

So I have an odd special review for people in the odd predicament where they already have this on Origin with a ton of the DLC already.  If you have it on Origin and you already have a collossal ass-ton of DLC on there, you can actually buy the BASE GAME here on steam, and Origin will add all the DLC.  YOU DO NOT have to buy the DLC twice if your wanting to go from Origin to Steam, only the base game.  The price of the base game has nothing against the price of all the DLC as I'm sure you may know.  As it currently stands, half my DLC is from origin and the other half is here on steam, so I know it works (you do gotta tinker a'lil).  Ignore my playtime by the way as I've played a bit on Origin.
If you do do this I recommend on the sims 4 store page here on steam clicking the dropdown arrow on all the DLC you already own on Origin and click ""ignore"" which greys them out on steam to kinda indicate to yourself you already have them on Origin.  It really helps any confusion and keeps you from accidentally Double-Dipping DLC lol.

As far as the game review itself goes it genuinely is a really great game but stupid stupid STUPID expensive if you want the whole package with all DLC.  While I recommend the game and DLC I also at the same time cannot in good conscience say that the price involving the DLC is AT ALL fair, not even close, not even a teeny-tiny bit.  I am honestly as appalled and disgusted by the price of the DLC as I possibly can be. It literally doesn't get worse than this, just putting that out there xD.  IF YOU MUST and are (R@zY like me for the love of GabeN wait for the DLC to go on sale as low as it can frikkin go.  If your a game collector that seeks the full package from your games then EA developers are gonna bend you over and buttfk you with an XL spiked strapon (no lube).

If I could make a neutral review, I would.  Gameplay alone is great but its extremely difficult to ignore, let alone forgive, that eye-sore, tacky, bright-pink & polkadotted elephant in the room lol. :steamsalty:",1594333641,1594338386,True,18,1,0.662430107593536377,0,True,False,False,76561198065605623,786,32,136,0,121,1594334555
74,72398394,english,This game is fun. I can create place and shop or town. You get to play with life.,1594337815,1594337815,True,0,0,0,0,True,False,False,76561198149701861,9,2,3078,0,718,1600551590
75,72398152,english,<3,1594337522,1594337522,True,0,0,0.455911815166473389,0,True,False,False,76561199061143698,1,3,1039,1,645,1600925375
76,72391730,english,Fun,1594329355,1594329355,True,0,0,0,0,True,False,False,76561198150418686,102,24,5382,745,984,1602023202
77,72391222,english,its bareboned. Im not willing to spend 500 dollars on dlc.,1594328770,1594328770,False,43,2,0.747002959251403809,0,True,False,False,76561199064601177,11,1,638,0,491,1594853836
78,72379488,english,"This is the first Sims game I have ever owned, and I must say I was impressed. Bought it at the Summer Sale, and immediately became immersed in the lives of these computer-generated people. I can't compare Sims 4 to anything, because this is the first one I have ever played. For me, there was a large learning curve, but slowly I am getting to know new things I didn't know before, every day.",1594316323,1594316323,True,0,0,0,0,True,False,False,76561197973205532,59,7,43826,6034,3343,1602080587
79,72378677,english,its just 4 u to chill the f up and have some lol moments,1594315505,1594315505,True,0,0,0,0,True,False,False,76561198958906167,28,4,561,0,453,1595441562
80,72377090,english,"The worst aspect of the Sims 4 is the fact that Sims 2 and 3 existed and were so beautifully done. The Sims 4 is classic EA - limiting base game and forcing you to get expansion packs to make the game remotely worth playing. Even then, at least the Sims 2 and 3's expansions were supplementary/complementary. There was so much content in the former editions that purchasing an expansion seemed like you were buying a whole other game, Yet, Sims 4 is just a weak rehashing of the Sims 2 and 3. Several bugs, missed opportunities, removed features, small maps, loading screens, superficial and limited game play, etc, etc. The advertisements for Sims 4 promoted ""you rule"" yet there are very few instances in which players have full control/rule over the game. It's sad that such an amazing series has come to this (i.e., reproducing Sims 2 and 3 in a much weaker format and expensive expansions). 

Do yourself a favor and don't spend your money on this game or expansions. Let's hope that Sims 4 is a learning opportunity for EA and that Sims 5 (if ever) addresses its shortcomings.",1594313848,1594313848,False,12,0,0.630690515041351318,0,True,False,False,76561198220391376,13,3,1248,0,875,1594518846
81,72374537,english,"Really fun, amazingly diverse customization, and  smooth running.",1594311251,1594311251,True,0,0,0,0,True,False,False,76561198965965415,24,1,664,0,392,1600728509
82,72374052,english,it is kinda laggy but it is a really fun game and it sometimes crashes so you have to save it every like 20 min,1594310754,1594310754,True,0,0,0,0,True,False,False,76561199069361872,1,1,6492,183,2021,1601958290
83,72373082,english,"Two words.
Porn
Mods",1594309734,1594309734,True,18,41,0.589594244956970215,0,True,False,False,76561198310906952,394,8,423,40,347,1601923413
84,72357945,english,Eco Lifestyle is broken now and makes game unplayable after some time.,1594292840,1594292840,False,2,0,0.519774019718170166,0,True,False,False,76561198079175689,151,2,2985,0,2372,1595032183
85,72354389,english,Very good creative game,1594287973,1594287973,True,1,0,0.5,0,True,False,False,76561198993344964,10,3,721,0,203,1600506384
86,72350244,english,You can die in this game and its pretty epic,1594282061,1594282061,True,0,1,0,0,True,False,False,76561198317962159,47,1,13038,883,2340,1601669916
87,72348527,english,"Sims 4 is great, with MODS.",1594279408,1594279408,True,3,0,0.469696968793869019,0,True,False,False,76561198126629139,1189,123,8792,0,5023,1600673897
88,72346876,english,because sims,1594276910,1594276910,True,0,1,0,0,True,False,False,76561199071261204,2,1,6697,2790,1250,1601948735
89,72345020,english,"DLC costs too much
Can't afford
Can afford mods",1594273891,1594273891,True,278,67,0.919786512851715088,0,True,False,False,76561198264442205,170,75,703,0,672,1594389952
90,72344115,english,.,1594272432,1594272432,True,0,0,0,0,True,False,False,76561198178850246,86,8,5214,0,1733,1596608534
91,72343477,english,goood,1594271417,1594271417,True,0,0,0,0,True,False,False,76561199054086473,7,4,1586,0,294,1600257774
92,72314484,english,this game sucks,1594233093,1594270006,True,2,0,0.476969718933105469,0,True,False,False,76561198075916170,10,1,8563,0,2774,1600656116
93,72342393,english,GOOD GAME,1594269764,1594269764,True,0,0,0,0,True,False,False,76561198312246473,18,3,860,0,231,1597076660
94,72337900,english,"i cant stop playing,  i am just OBSESSED !",1594263655,1594263655,True,0,0,0,0,True,False,False,76561199071398783,1,1,2427,17,556,1601337444
95,72334333,english,"i just love the games, they are enjoyable and they are my kind of game i like to play",1594258515,1594258515,True,0,0,0,0,True,False,False,76561199064823470,2,1,3474,0,245,1599355284
96,72331492,english,EWWW WHY ARE THEIR NO PETR GRIFFIN IN GAEME??????????????????????????????? @STEAM CUSTOMER SUPPORT,1594254431,1594254431,False,2,1,0.300133734941482544,0,True,False,False,76561198880291565,12,2,1174,0,362,1594747898
97,72330398,english,this a great game to let your mind flow,1594252863,1594252863,True,0,0,0,0,True,False,False,76561198149730853,86,1,760,0,694,1594256884
98,72329431,english,Amen,1594251498,1594251498,True,0,0,0,0,True,False,False,76561198892966276,5,1,996,0,407,1595434483
99,72327193,english,its such a real game i love it,1594248261,1594248261,True,0,0,0,0,True,False,False,76561199069784897,3,1,1570,0,887,1598279456
