,title,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
25,Sid Meier's Civilization® III Complete,37748621,english,"Game works great on Windows 10, brings back memories.",1511758447,1511758447,TRUE,6,0,0.55940479,0,TRUE,FALSE,FALSE,7.66E+16,73,3,1588,0,1199,1512868583
26,Sid Meier's Civilization® III Complete,37741598,english,"This is a game from my childhood and I still love it c:
I can easily spend hours and hours and hooours playing and dont get boring.",1511750532,1511750532,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,71,3,5298,0,983,1586107672
27,Sid Meier's Civilization® III Complete,37678453,english,I can play all the game except this..,1511708028,1511708028,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,75,5,538,0,12,1567277027
28,Sid Meier's Civilization® III Complete,12808542,english,Best Civ ever!!!!!,1415224798,1511649327,TRUE,0,0,0.484999239,0,TRUE,FALSE,FALSE,7.66E+16,211,3,1242,0,1233,1576787769
29,Sid Meier's Civilization® III Complete,37510567,english,I spend so many Hours in this Game before I bought it here on Steam and I can still say I love it more and more with every Hour gone *.*,1511611301,1511611301,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,144,2,7995,0,7448,1578132357
30,Sid Meier's Civilization® III Complete,37250642,english,"Despite the games age, it is still pretty good. Especially for the price! Definitely recommend it for the price (especially if its on sale).",1511491254,1511491254,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,60,5,15127,0,10012,1561174506
31,Sid Meier's Civilization® III Complete,37248632,english,"just one more turn please 
",1511490192,1511490192,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,1113,13,380,0,239,1588245150
32,Sid Meier's Civilization® III Complete,37136937,english,"This game is an antique and I just came off of 3 hours playing it.   It never gets old.  

Would definitely recommend.",1511456812,1511456812,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,55,3,128028,0,68004,1600025569
33,Sid Meier's Civilization® III Complete,37067343,english,Best game ever!,1511444559,1511444559,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,129,4,2500,0,2500,1494943831
34,Sid Meier's Civilization® III Complete,36947339,english,Best civ game imo tbh,1511415839,1511415839,TRUE,7,0,0.547619045,0,TRUE,FALSE,FALSE,7.66E+16,559,3,2434,0,2182,1558747027
35,Sid Meier's Civilization® III Complete,36902989,english,This game just keeps bringing me back. It might not have the flashiest graphics of the series but you can bet your a$$ if I'm home sick from work...I'm playing this ;),1511404463,1511404463,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,341,5,7934,0,7204,1596377026
36,Sid Meier's Civilization® III Complete,36871548,english,Continues to be a gem of a game.,1511396963,1511396963,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,661,15,206,0,172,1406186593
37,Sid Meier's Civilization® III Complete,36589154,english,"Well. It runs on my HP pavilion x2 Tablet, which is basically a potato. Still a great game and will run on pretty much anything. Sadly though, it doesn't really work with my touch screen, but not a big deal.",1510986615,1510986615,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,208,49,15,0,15,1510475471
38,Sid Meier's Civilization® III Complete,26959297,english,"I have played a lot of Civ games, from Advanced Civilizations on DOS all the way up to the brand new Civ VI. And this is still my favorite of all of them. It is definitely not the prettiest or most user-friendly civ game, but its grit and punishing difficulty (at the higher settings) give it a realism lost in a lot of the newer Civ games.  That being said the game is a huge leap foward from a lot of its easier counterparts, though it's still not as difficult at Advanced Civilizations, you don't need to mount your C:/ Drive to play it and there is a manual... Stupid RNG no explanation Civil Wars...

Anyway, long story short:
If you are new to the Civilization Franchise I might recommend starting with  Civ V, its an easier more friendly game. That being said, if you are a veteran of the franchise or of the strategy genre, Civ III will give you a more difficult, more immersive, and more brutal experience, and is well worth the $1-$5 it costs.",1479946943,1510592028,TRUE,1,0,0.50308007,0,TRUE,FALSE,FALSE,7.66E+16,39,5,29353,0,10735,1593992374
39,Sid Meier's Civilization® III Complete,36470722,english,Sick game fam 10/10,1510495621,1510495621,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,7,1,3089,0,1338,1577163507
40,Sid Meier's Civilization® III Complete,36466428,english,"I played them all but VI(reviews did that game in for me), this is the best of the series in my opinion. The flow and pace of the game is better than Civ V,Naval combat is wonderful and you actually have a good chunk of time to play with the old sailboats. Stratigic bombing can actually be a game changer,like many of the tech advancments. Unless you play it on the lowest dificalty setting the AI can keep up with you tech wise,to the point where they have guns around the time you have guns, they have nukes around the time you have nukes.
The games pace was really thought out, it works so much better then the rest of the Civ games for the most part .  Sure it has dated graphics, but it's a polished game with the best over all gameplay of the series. 

Also, I played this game more then 4.2 hours, I owned it when it came out and the CD's just done with life.",1510483609,1510483609,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,216,46,252,0,252,1432954943
41,Sid Meier's Civilization® III Complete,36406876,english,One of the best old strategy games,1510268358,1510268358,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,72,49,11,0,11,1510268274
42,Sid Meier's Civilization® III Complete,36314042,english,"you can share maps
10/10",1509940066,1509940066,TRUE,3,0,0.513087928,0,TRUE,FALSE,FALSE,7.66E+16,59,5,1642,0,1642,1390753933
43,Sid Meier's Civilization® III Complete,36307561,english,It is too old for play in 2017,1509913165,1509913165,FALSE,1,2,0.243995339,0,TRUE,FALSE,FALSE,7.66E+16,262,16,371,0,368,1513551320
44,Sid Meier's Civilization® III Complete,36288785,english,"At one time this game was great, replacing the aging graphics of Civ 2. However the same has been done to this game with innevitable releases of the newer sequels. With Civ 5 being available, there is no reason to consider playing this game even if you are a fan of 4X Turn-Based strategies.",1509858462,1509858462,FALSE,3,0,0.423416436,0,TRUE,FALSE,FALSE,7.66E+16,122,53,827,0,827,1504766852
45,Sid Meier's Civilization® III Complete,36286247,english,"Good, but buy the other versions.",1509848867,1509848867,TRUE,1,0,0.486601591,0,TRUE,FALSE,FALSE,7.66E+16,147,59,1238,0,1214,1426457545
46,Sid Meier's Civilization® III Complete,36278778,english,"My first Civ game, I'm impressed with it.
",1509823872,1509823872,TRUE,0,1,0.475939244,0,TRUE,FALSE,FALSE,7.66E+16,158,5,1294,0,1204,1509961078
47,Sid Meier's Civilization® III Complete,36270057,english,"Very great game its mechanics are really nice and its worth its money .
but unfuortuently civ 4 and 5 both do not feel like the originals 
but hey you cant fix that one game creators .",1509802848,1509802848,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,78,6,2965,0,2548,1565640782
48,Sid Meier's Civilization® III Complete,36239591,english,"My computer was in the shop for repairs, had to bring out an old laptop to work on temperately, and I installed Civ3 because it can't handle newer versions of Civ. Honestly, it looked so horrible, the UI, Gameplay, all so different from Civ5 & 6, I didnt even play past 50 turns... Civ series has really come a long way, and I have played Civ since the the very first one. Still a big fan, but I guess I will just let Civ3 be retired forever... Civ3 still gets a thumb up from me tho... On to Civ6 !",1509708899,1509708899,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,38,9,32,0,32,1509154510
49,Sid Meier's Civilization® III Complete,36227147,english,Game shuts down and will not respond when I finish the game. It will not let me continue.,1509657389,1509657389,FALSE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,3,1,7493,196,961,1601087144
50,Sid Meier's Civilization® III Complete,20687734,english,"Sid Meier's Civilization III is a turn-based conquering game that is really fun to play.
 
  Before you actually start the game, you need to choose the kind of world you want, such as choosing the size, the weather and the planet's age, after that you must choose one of the many available nations to play with, each having their unique traits.

  You can play with bots or real-life players, choosing the team in which you want them and yourself to be, thus having allies and enemies in combat.

  And as a final note, don't stare too much at the leaders, or else they are going to consume your soul, except for Theodora of course! <3

  Therefore I recommend this game to everyone interested on strategy games! :D",1453501469,1509562749,TRUE,2,0,0.543568492,0,TRUE,FALSE,FALSE,7.66E+16,129,8,686,0,582,1523059983
51,Sid Meier's Civilization® III Complete,36155594,english,"The number of played hours is nothing near the truth. Before steam version, before time, before a had a life.... I played this game. And it was gooooooood. Now there are Civ IV and V and VI. They are definitelly better versions. But this one will always occupy special place in my heart.",1509416340,1509416340,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,462,38,1016,0,1015,1488735337
52,Sid Meier's Civilization® III Complete,36086473,english,Such a classic still holds up well if your computer can't handle the latest Civ this'll do just fine,1509215479,1509215479,TRUE,0,1,0,0,TRUE,FALSE,FALSE,7.66E+16,173,6,12960,0,12956,1590814646
53,Sid Meier's Civilization® III Complete,36061686,english,"$5 for potentially hundreds of game hours, with even more once you discover the modding community's content? Get it. It doesn't matter if Civ 3 isn't on sale, just get it.

If steam recorded non-steam hours I'm pretty sure it would be in the 500-1000 hour range from when I played it back in the day. Civ 4 is the successor and improves on it, but Civ 3 will run on a potato* and has a comfy OST.

Seriously, if you've read this far you can scroll up and click the ""add to cart"" button.

* It'd run hot on my first laptop, a $1500 one from 2002 for school. No heat on a computer a little less than half the price from 2015.",1509154574,1509154574,TRUE,0,0,0.468475193,0,TRUE,FALSE,FALSE,7.66E+16,607,80,237,0,173,1522466108
54,Sid Meier's Civilization® III Complete,35985151,english,This game still hold up after all this time. In my opinion this was the best game in the Civilization franchise.,1508926930,1508926930,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,194,49,2383,0,550,1558374967
55,Sid Meier's Civilization® III Complete,35972610,english,Pretty spicy if I do say so myself.,1508868934,1508868934,TRUE,1,0,0,0,TRUE,FALSE,FALSE,7.66E+16,58,6,22,0,22,1469659710
56,Sid Meier's Civilization® III Complete,35965726,english,i still play this game till today. really wish they have this in Mac OSX.,1508848332,1508848332,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,5,1,122234,5549,46371,1602075358
57,Sid Meier's Civilization® III Complete,16640782,english,"I can only say that this is just a great game.

If you haven't played a civ game before, you might have some trouble at the beginning and if you can't figure something out then you can find it on the internet.
But it's a known thing that older games often have steep learning curves

Anyways, this is the oldest civ game that you can curently buy without using emulators and such.
Even though it's old, it is stil a very good civ game that every civ fan must own.
The graphics are of cource not of this time but that doesn't matter at all.
It plays a bit difrent then the later civ games so it won't become boring at all.

I bought it at full price and it is worth even more!

9/10, it has a few minor issues but you probably won't even notice them.",1435044225,1508762853,TRUE,0,0,0,0,TRUE,FALSE,FALSE,7.66E+16,244,10,744,0,624,1463043935
