,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,author.steamid,author.num_games_owned,author.num_reviews,author.playtime_forever,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played,timestamp_dev_responded,developer_response
12,67269911,english,"Draft seems to be broken. Multiple teams are drafting the same position over and over again. Not really worth diving deep into if this continues to happen. I didn't realize it for a long time...to think that i've been scouting for a while...for probably nothing. Hopefully this can be identified and fixed. 

Mets drafted 35 catchers.

edit - devs have been working on this and it is supposed to be fixed with the next update. Devs have been very responsive thankfully. Looking forward to the next update and will update this review post test.

edit2 - wow...I say update a lot",1586835110,1588363196,False,6,10,0.508978009223937988,0,True,False,False,76561198141120455,140,2,96668,0,3511,1597209191,,
13,68378413,english,"This game (with some help from MLB the Show 20) have helped get me through this covid shutdown with at least part of my sanity.  It's a great game with so many options and you can play a pretty simple or complex version depending on your preferences. I highly recommend getting it if you enjoy baseball, especially since it may be a little bit before the real thing is back in full swing.",1588353920,1588353920,True,0,0,0,0,True,False,False,76561197963315744,228,4,59792,822,7534,1602038740,,
14,68339001,english,"I'm a die hard baseball fan, and I knew this was regarded as the most complex, accurate sim on the market. In this COVID time without sports, I was craving something. But OOTP21 is too complex for me. 

The worst part is that the game makes it very very hard to save, try a thing, and then reload the same game and try something else. This means that I can't enjoyably learn the game through trial and error, unless I play the 2020 season over and over.

I'm 50+ hours in, on my third re-start, and I'm just starting to get the hang of a basic MLB/MiLB game. Haven't tried any historic or foreign leagues yet. I've blown out all my pitchers arms by accidentally running a 3 man rotation. I've started a season with no minor league coaches. I've botched trades by accidentally overloading my 40 man roster.

Is it detailed, obsessively build, and fully realized? Sure it is. But have I started to have fun playing? Not yet.",1588303232,1588303232,False,8,3,0.513011455535888672,0,True,False,False,76561198024780203,3,1,18508,0,3765,1596424130,,
15,68324974,english,"I very much have enjoyed this game. If you have a good understanding of the way contracts and rosters work in baseball, you shouldn't have any problems with this game. You might need to do a little bit of research, but it's easy once you have that understanding. This is a great game if you love baseball and it's given me my fix during the COVID-19 pandemic.",1588282242,1588282242,True,0,0,0,0,True,False,False,76561198995509456,3,1,2590,192,704,1602083657,,
16,68306369,english,Hands down the best simulation franchise out there! If you want to know why just buy the game and you'll be satisfied I promise you. I've been a returning customer since OOTP 16 and I've purchased every year because it's that good.,1588259925,1588259925,True,0,0,0,0,True,False,False,76561198116003009,43,6,45965,211,3105,1601521528,,
17,68288104,english,"Statistically unstable you either loose big or win big, in reality game is unplayable.
you also cant read all the pitch nor all the batting options.",1588236659,1588236659,False,0,0,0,0,True,False,False,76561198033596886,219,27,377,0,377,1588236527,,
18,68268277,english,"First of all, there should be a yearly update instead of a new game every year at full cost.  There are hardly any changes in graphics or layout. It's basically the same game as last year. Other than that, mysteries (how does the Run-and-hit slider effect the game?) are still, after years, not answered by the developers. Figure it out yourself. The same bugs are in the game as past years.  You can still scout in the Dutch Antilles, and players can still have the Dutch Antilles nationality. Mind you, this country has seized existing in 2010,  the developers just never bothered updating in almost 10 years time.  In the offseason of 2020 you get a message that teams are getting ready for the Wold Baseball Championship of 2017 .. The list goes on and on. Definitely not worth 37 €.",1588202998,1588202998,False,8,0,0.529159426689147949,0,True,False,False,76561197975097074,171,1,5186,42,2500,1602030363,,
19,68263814,english,Great,1588196050,1588196050,True,0,0,0,0,True,False,False,76561198019004936,38,1,11775,465,337,1602069750,,
20,68254005,english,"Fantastic Game!!! So in-depth, perfect for this baseball Nerd.  I'm addicted.",1588183865,1588183865,True,0,0,0,0,True,False,False,76561198440808104,8,1,14063,0,2968,1595608161,,
21,68251325,english,Awesome text sim.  Perfect team is a lot of fun.,1588180721,1588180721,True,0,0,0,0,True,False,False,76561198055513001,31,2,5172,108,478,1602031857,,
22,68236000,english,"fun, very in depth",1588163048,1588163048,True,0,0,0,0,True,False,False,76561198047254526,2,1,3428,0,2212,1588798636,,
23,68235538,english,Best  computer baseball game.  Lots of stats and options.,1588162493,1588162493,True,0,0,0,0,True,False,False,76561198069585488,47,4,1434,14,894,1601482664,,
24,68192171,english,"I jumped in without playing any other OOTP games or really doing much in terms of prior research on the game, the learning curve is intimidating but 100% worth the time if you're interested in Baseball or Sports Sims",1588096528,1588096528,True,0,0,0,0,True,False,False,76561199033468469,4,1,6047,0,3649,1593206489,,
25,68177363,english,Perfect Team is a very fun game mode,1588079755,1588079755,True,0,0,0,0,True,False,False,76561198186532327,10,1,119685,9752,8246,1602088531,,
26,68161653,english,"Its the ultimate sandbox. I'm in an Online League, I'm Playing Perfect team, I've got my own offline thing I've set up. Just a blast. If I could change one thing, I'd ask for templates to be imported into Challenge Mode. I spent a bunch of time customizing feeder leagues and now I can't import it into Challenge Mode to earn achievements.",1588056913,1588056913,True,0,0,0,0,True,False,False,76561198099971660,100,3,50741,396,14396,1602032671,,
27,68152812,english,"OOTP has and will always be the ultimate 'sandbox' game for baseball.  There are so many different ways to play and enjoy this game that it's not even funny.  And the development team always finds ways to make the latest version worth having - this year in OOTP21 it's the 3D stadium editor and the great improvements to filters/views (that's a big thing for a sim game with lots of tabular data).

If you are looking for an engrossing sports MMO, then that is present too with the Perfect Team mode.  Yes, it can certainly be pay-to-win at the higher levels.  But with Tournament play fully realized this year, there is still loads of fun to be had even if you can't/don't want to compete with the stacked teams at the very top.  The Perfect Team card universe (4000+) is so darn deep and a neat way to become acquainted with the legends - and even the most minor of stars - from baseball's rich history.

Great community, great features, great game.",1588041097,1588041097,True,0,0,0,0,True,False,False,76561198165125606,8,3,175122,136,53956,1601984565,,
